Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
15/05/2020, 14:29:06;;og det må vel være et problem for en mand der netop er hjertets sanger;0.13333333333333333;0.1;for det må vel være et problem for en mand der netop er jørtil sanger;['room_reverb'];13;15
15/05/2020, 14:29:06;;det er ikke nødvendigvis et problem at et barn vokser op hos nærtstående familie;0.21428571428571427;0.05;det er ikke nødvendigvis et problem er et barn vokser op hosværstående familie;['room_reverb'];13;15
15/05/2020, 14:29:06;;de kan jo gå ud og få ansættelse på andre skoler;0.2727272727272727;0.10416666666666667;de kan v gå ud og for ansattelse på andre skoler;['room_reverb'];13;15
15/05/2020, 14:29:06;;find årsag til fejl i skærmkort;0.3333333333333333;0.12903225806451613;fen årsag til fejl i scæmmkort;['room_reverb'];13;15
15/05/2020, 14:29:06;;tag brødet op og hæld drikken på flasker;0.125;0.05;tag brødet op og halv drikken på flasker;['room_reverb'];13;15
15/05/2020, 14:29:06;;vi har kun ledelsens ord for det;0.0;0.0;vi har kun ledelsens ord for det;['room_reverb'];13;15
15/05/2020, 14:29:06;;alle lederne har prøvet at påkalde sig verdens opmærksomhed om en uret der først og fremmest rammer uskyldige og forsvarsløse civile mennesker;0.5909090909090909;0.11971830985915492;adelederne har prøvet et påkæle ig verdens opmærksomhed og en udret der først og fremmet om ar uskylde og forsvagsløse civile menneske;['room_reverb'];13;15
15/05/2020, 14:29:06;;for at holde besøgstallet oppe må museerne i stadig højere grad satse på sensationer;0.5;0.08333333333333333;for at holde et besøgstillet op e gå museerne i sted i højere grad satse på sensationer;['room_reverb'];13;15
15/05/2020, 14:29:06;;ved udgangen af i år skal tyve procent af alle ansatte i virksomheden være kvinder;0.06666666666666668;0.012195121951219513;ved udgange af i år skal tyve procent af alle ansatte i virksomheden være kvinder;['room_reverb'];13;15
15/05/2020, 14:29:06;;hver dag serveres en dosis sortsyn for læserne;0.125;0.021739130434782608;hver dag serveres en dosi sortsyn for læserne;['room_reverb'];13;15
15/05/2020, 14:29:06;;de er kommet i en skatteklemme på grund af de nye regler;0.08333333333333333;0.03571428571428571;de er kommet i skatteklemme på grund af de nye regler;['room_reverb'];13;15
15/05/2020, 14:29:06;;hvem er det egentlig der sætter prisen;0.14285714285714285;0.02631578947368421;hvem er det egentlige der sætter prisen;['room_reverb'];13;15
15/05/2020, 14:29:06;;hans reaktion havde stadig betydning dengang;0.16666666666666666;0.022727272727272728;hans reaktion havde stadig betydning denjang;['room_reverb'];13;15
15/05/2020, 14:29:06;;det vil tage mange år at genoprette skaderne;0.0;0.0;det vil tage mange år at genoprette skaderne;['room_reverb'];13;15
15/05/2020, 14:29:06;;idrætsforeninger landet over har modtaget direkte vildledende informationsmateriale som nu bliver trukket tilbage;0.15384615384615385;0.017699115044247787;idrætsforeninger landet ovr har modtaget direkte vildledend informationsmateriale som nu bliver trukket tilbage;['room_reverb'];13;15
15/05/2020, 14:29:06;;de lærerstuderende skal nu gå i dybden i stedet for i bredden på seminarierne;0.07142857142857142;0.025974025974025976;de lærerstuderende skal nu gå i dybden i stedet for i bredden og seminarierne;['room_reverb'];13;15
15/05/2020, 14:29:06;;da hun ikke reagerede tog han en dyb indånding;0.1111111111111111;0.043478260869565216;da hun ikke reagerede tog han en dyb indendning;['room_reverb'];13;15
15/05/2020, 14:29:06;;de nævnte værker fortjener alle stemplet;0.0;0.0;de nævnte værker fortjener alle stemplet;['room_reverb'];13;15
15/05/2020, 14:29:06;;stop autokorrektur i dette dokument;0.2;0.028571428571428567;stup autokorrektur i dette dokument;['room_reverb'];13;15
15/05/2020, 14:29:06;;det er en meget svag formulering;0.16666666666666666;0.03125;det er en meget svagt formulering;['room_reverb'];13;15
15/05/2020, 14:29:06;;jorden hejses op i spande;0.4;0.12;jorden harses op i spanden;['room_reverb'];13;15
15/05/2020, 14:29:06;;min fætter hører hjemme i bjergene;0.3333333333333333;0.05882352941176471;mun fatter hører hjemme i bjergene;['room_reverb'];13;15
15/05/2020, 14:29:06;;publikum grinede ikke på de rigtige steder og skuespillerne ville have mere fart over feltet;0.2;0.07608695652173914;publikum pænene ikke på de rigte steder og skuespillene ville have mere fart over feltet;['room_reverb'];13;15
15/05/2020, 14:29:06;;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.21428571428571427;0.07792207792207792;en del cykler og knalderder og blevet gemt eller efterladt på gader og veje;['room_reverb'];13;15
15/05/2020, 14:29:06;;det vigtige er at fjerne et hvert præg af elite og ligne vælgerne mest muligt;0.26666666666666666;0.025974025974025976;det vigtige er at fjerne ethvert præg af alite og ligned vælgerne mest muligt;['room_reverb'];13;15
15/05/2020, 14:29:06;;kendte personer afslører en flig af personligheden som maskekunstnere;0.2222222222222222;0.043478260869565216;kente personer afslører en flig af personligheden som en maskekunstnere;['room_reverb'];13;15
15/05/2020, 14:29:06;;de behøver ikke længere at drømme om en rejse;0.1111111111111111;0.06666666666666668;de behøver ikke længere at drømme om en rekknse;['room_reverb'];13;15
15/05/2020, 14:29:06;;de skaber ikke så mange målchancer mere;0.42857142857142855;0.15384615384615385;de skabe ikke så mange målscancamerer;['room_reverb'];13;15
15/05/2020, 14:29:06;;grundfos management as;0.6666666666666666;0.2272727272727273;grundforsmandasmen as;['room_reverb'];13;15
15/05/2020, 14:29:06;;med papir er det lige modsat;0.16666666666666666;0.03571428571428571;men papir er det lige modsat;['room_reverb'];13;15
15/05/2020, 16:31:30;;det betyder at vi hvert år skal indsende vore protokoller om hvert enkelt forsøg samtidig med at ministeriets dyreforsøgstilsyn kommer på uanmeldte besøg;0.4782608695652174;0.13725490196078433;den betyder at vihvert år skal indstelde vore utekoller om hvert enkelt forsøg samtidig med at ministeriet styrer forsøgstilenssyn men kommer på uanmendetegt sy;[];1;20
15/05/2020, 16:31:30;;det er tilbud som den fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;0.1;0.020833333333333332;det er tilbud som pe fri ungdomsuddannelse erhvervsgrunduddannelsen og brobygningsuddannelserne;[];1;20
15/05/2020, 16:31:30;;en række miljøpolitiske ordførere mener at spildolie fra skibe skal ligestilles med spildolie fra land;0.06666666666666668;0.0196078431372549;en række miljøpolitiske ordførere mener at spiolie fra skibe skal ligestilles med spildolie fra land;[];1;20
15/05/2020, 16:31:30;;de handler ikke kun med tarme men står også for en del af den danske kødeksport;0.125;0.06329113924050632;de handler ikke kun mede tarme men står også for en del af den danske køligspor;[];1;20
15/05/2020, 16:31:30;;nul seks en otte tyve to hundrede og fem;0.2222222222222222;0.05;nul seks en otteogtyve to hundrede og fem;[];1;20
15/05/2020, 16:31:30;;vi tog simpelthen fejl siger en amtsborgmester;0.42857142857142855;0.17391304347826084;deg  tossimme en fejl siger en amtsborgmester;[];1;20
15/05/2020, 16:31:30;;ham kan du ikke retsforfølge bagefter;0.8333333333333334;0.16216216216216214;kamp kan du ike grest for følge bagefter;[];1;20
15/05/2020, 16:31:30;;så langt går kommissionen ikke;0.2;0.06666666666666668;så lan går kommissionen ikke;[];1;20
15/05/2020, 16:31:30;;de ser alt det teater de overhovedet kan nå de går til eksamen på teaterskoler for at spotte nye talenter de følger kort sagt med;0.48;0.13178294573643412;de ser alt det teter i overhovedet kan nå de kom til ekseren bå teaterskulet fra spøjte nye talenter de føler kortsagtn med;[];1;20
15/05/2020, 16:31:30;;for ikke så mange år siden var den danske befolkning livligt optaget af hvilket tøj folketingskandidaterne iklædte sig under en valgkamp;0.19047619047619047;0.036764705882352935;for ikke så mange år siden var den danske befolkning livligt optag af hvilket tøjfolkedingskandidalerne iklætte sig under en valgkamp;[];1;20
15/05/2020, 16:31:30;;derfor startede jeg med at bruge en del tid på at undersøge hvad turisterne sætter pris på når de skal vælge feriebolig;0.3181818181818182;0.06722689075630252;derfor startede jeg med at bruge en del tid på at undersøge hvad turisterne sætter frisbuordiske vælgeferiebolig;[];1;20
15/05/2020, 16:31:30;;ikke blot er vi gode men hvis vi var lidt mindre gode kunne vi udføre mirakler;0.25;0.07692307692307693;ikke blot er vi gode men hviss vi bør lidt mindre gode kuvi udføre mirakler;[];1;20
15/05/2020, 16:31:30;;den internationale udvikling gør det nemmere at rejse fra land til land;0.4166666666666667;0.08450704225352113;ded internationale udvikling gør det nemmere at rejser fr lands land;[];1;20
15/05/2020, 16:31:30;;vi kan ikke løbe fra vort ansvar her;0.375;0.1388888888888889;vi kan ikke løbe for vores ansvar er;[];1;20
15/05/2020, 16:31:30;;pludselig var de ikke kun to men fire;0.25;0.08108108108108109;pludselig var de ikke kun to mel firers;[];1;20
15/05/2020, 16:31:30;;einar kornerup as;0.6666666666666666;0.17647058823529413;ejner kornerup ae;[];1;20
15/05/2020, 16:31:30;;men det er ikke kun på maleriet at den blå farve er populær bestemt også på væggene;0.1176470588235294;0.03614457831325301;men det er ikke kun på maleriet at den blå farve er populære bestemt også på vækkene;[];1;20
15/05/2020, 16:31:30;;kampagnen afsluttes med en husstandsindsamling den anden maj mellem klokken sytten og tyve;0.3076923076923077;0.13333333333333333;kampagnen afsluttes med en husstandsinsamling å anle maj an klokken sytten og tyve;[];1;20
15/05/2020, 16:31:30;;spilleren fik desuden underkendt et mål fordi bolden havde været over baglinjen;0.3333333333333333;0.1139240506329114;spideren fik desuden underkendt et mud fordi bolden havde været år baglinne;[];1;20
15/05/2020, 16:31:30;;vil de have lønstyring eller en lokal og fleksibel løn;0.1;0.018518518518518517;vil de have lønstyring eller en lokal og feksibel løn;[];1;20
15/05/2020, 16:31:30;;aldrig tidligere har en sådan redningsaktion været iværksat;0.5;0.1694915254237288;aldrig tidligere har sådan en redningsation været ivacs;[];1;20
15/05/2020, 16:31:30;;når man er vred kan man ikke samtidig trække vejret afslappet;0.3636363636363637;0.06557377049180327;år mana vred kan man ikke samtiddig trække vejret afslappet;[];1;20
15/05/2020, 16:31:30;;han skal holde nytår med nogle venner som aldrig kommer;0.2;0.0;han skalholde nytår med nogle venner som aldrig kommer;[];1;20
15/05/2020, 16:31:30;;scanda diesel as;1.0;0.5;skandedisen afelse;[];1;20
15/05/2020, 16:31:30;;ledsaget af kraftig blæst og stedvise byger kunne danskerne i går endelig tage hul på sommeren;0.1875;0.0425531914893617;ledsaget er kraftig blæst og stedvise byer kunne danskerne i går endelig tage hol på sommeren;[];1;20
15/05/2020, 16:31:30;;på sidelinien vipper stemningen omkring frysepunktet i hvert fald når man spørger til den kommende sæson;0.4375;0.1153846153846154;u sidelinjen mep er stemningen omkring frysepundit i hvert fald nom at spørger til den kommende sæson;[];1;20
15/05/2020, 16:31:30;;alene ved at respektere nationernes forskellighed kan man få dem til at gå op i en højere orden;0.1111111111111111;0.03157894736842105;alene ved respektere nationernes forskellighed kan man få lem til at gå op i en højere orden;[];1;20
15/05/2020, 16:31:30;;uret symboliserer tiden hvor en uendelig lang drøm kun varede ti minutter;0.4166666666666667;0.0958904109589041;uet symbiliserer tiden hvor en uendelig lang om kun varede te mnutter;[];1;20
15/05/2020, 16:31:30;;det giver perspektiv i mangfoldigheden og autoritet til udgivelsen;0.3333333333333333;0.060606060606060615;de giver perspektiv i mangfoldighed og autoritet til udjivelsen;[];1;20
15/05/2020, 16:31:30;;eksemplerne er efterhånden talrige og meget gode;0.0;0.0;eksemplerne er efterhånden talrige og meget gode;[];1;20
15/05/2020, 16:31:30;;brøndene graves dybere og dybere med tiden;0.2857142857142857;0.07142857142857142;rønnene grave dybere og dybere med tiden;[];1;20
15/05/2020, 16:31:30;;det havde været meget bedre hvis han var blevet hjemme;0.1;0.018518518518518517;det havde været meget bedre hvis han var blevet hemme;[];1;20
15/05/2020, 16:31:30;;de kommende år vil byde på en række opgaver inden for bevaring og vedligeholdelse hvor der stilles høje krav til arkitektonisk kvalitative løsninger;0.13043478260869565;0.027027027027027032;de kommende år vil byde på en række opgaver inden for bearing og vedligeholdelse hvor der stilles høje krav til arkitektoniske kvaitetive løsninger;[];1;20
15/05/2020, 16:31:30;;den eneste måde hvorpå man kan lette det pres der altid truer med at opløse personligheden er ved at mangedoble den;0.3809523809523809;0.08695652173913042;den eneste måde hvorvpå man kan lette det praske alt ti truer men at opleelse personligheden er ved at mange doble den;[];1;20
15/05/2020, 16:31:30;;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;0.0;0.0;for de vestlige regeringer går disse bestræbelser ikke som sådan ud på at forebygge konflikter;[];1;20
15/05/2020, 16:31:30;;jeg tænker på dig men selv om jeg ved alt dette er sandt og du er til så ved jeg intet;0.3333333333333333;0.11627906976744184;et tænker på dig men sidv om jeg ved alt det er sandt og du er tile so med jeg intt;[];1;20
15/05/2020, 16:31:30;;der er militante kredse der kaster håndgranater ind i hoteller som det skete for et par uger siden;0.16666666666666666;0.09183673469387756;der er militante kredse der kaster hångarneer ind i hoteller som kat skete for et par uger sydn;[];1;20
15/05/2020, 16:31:30;;jeg har ladet mig lede af min sunde fornuft og af min samvittighed skrev dommeren i begrundelsen for sin afgørelse;0.45;0.13157894736842105;jeg er lan mig leded min sånde fornufter af men vittiged skrev dommeren i begrundelsen for sin afgørelse;[];1;20
15/05/2020, 16:31:30;;man kunne starte med at gå massivt ind fra luften;0.0;0.0;man kunne starte med at gå massivt ind fra luften;[];1;20
15/05/2020, 16:31:30;;vi satte os ned og snakkede om det;0.375;0.17647058823529413;vi satte os ned og snak  lomede;[];1;20
15/05/2020, 16:31:30;;måske kommer ordet stivstikker fra norsk hvor man i ældre dagligsprog har haft samme substantiv og desuden verbet at stivstikke;0.2;0.05511811023622047;måske kommer ordet stivstikker for norsk hvor man i ældre dagligskrog har haft samme substantiv vog desuden værke at stivstikke;[];1;20
