Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;bogen forsøger at sammenfatte en række klassiske og nyere opfattelser af det gode liv;0.07142857142857142;0.023529411764705882;bogen forsøger at sammenfatte en række klassiske og nye opfattelser af det gode liv;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;han påpeger at de tre værker er af yderst forskellig karakter;0.3636363636363637;0.11475409836065575;han dåprejer at de tre værker jer af en yderst forskenlig karakter;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;en stribe af filmens sange og melodier er senere blevet evergreens;0.8181818181818182;0.30303030303030304;den stebe af filmens sange melledier a senere pleve elle kulde elsen;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;centralbankerne er ikke længere aktører sagde han;0.8571428571428571;0.2857142857142857;i cetralbrankerner ikke længe aktørafere;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;vi har altid lagt stor vægt på at gennemføre rationaliseringer og investeringer i ny teknologi på en måde der er så stilfærdig som mulig;0.5416666666666666;0.1176470588235294;vi har altid magt stor væg punn at gennemføre rationaliseringer og investeringer o ny teknongimen måder dere ostilfærdi som muligt;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;en del cykler og knallerter var blevet glemt eller efterladt på gader og veje;0.2857142857142857;0.1038961038961039;en del cykler og knaldeveng var blevet glemt eller efter at få gader og veje;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;hvordan får vi finansieret to dages ekstraoptagelse på grund af dårligt vejr;0.4166666666666667;0.2368421052631579;anfor ke fine ti to dages ekstraoptagelse på grund af dårligt verdn;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;det ligger endnu ikke helt klart præcis hvor stor en del af disse midler der er forsvundet;0.17647058823529413;0.06666666666666668;han ligger endnu ikke helt klart præcis hvor stor en del af det smidler der er forsvundet;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;han var forsvarets vigtigste vidne under byretssagen sidste sommer;0.7777777777777778;0.18181818181818185;han var forsvarsfiktiste vilene under de grets sagde e sidste sommer;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;på tirsdag afsløres den nye lufthavnsbygning;0.5;0.2954545454545455;gåg tirsdag afsløres man nye lufthanesko;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;slet denne person i adressebog;0.6;0.03333333333333333;stet denne person i a dressebog;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;brun er måske en kultiveret farve;0.6666666666666666;0.21212121212121213;brugn e måske e meolativert farve;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;succesen er hjemme uanset hvad anmelderne siger;0.42857142857142855;0.0851063829787234;succesen er hjemme uen at se hvad anmelderne siger;['room_reverb'];14;15
11/05/2020, 14:05:07;Noisy_hyperparameter_tuning__0.02_0.42_7.65_0_5_5.27_0_5_7.43_0_0.5_0.5_0.5_0.5;de nye ubåde skaber ingen jobs på danske værfter;0.5555555555555556;0.25;det nye ubog skaber ingen jomst på dans skaværd;['room_reverb'];14;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;psykiske ændringer indtræder hos de fleste efter flere års sygdom fulgt af langsomt fremadskridende demens der kan ledsages af depression eller konfusion;0.6818181818181818;0.29411764705882354;sykiske ændringer indtyder hus de bleste efter porlere års sygdomme hun er langsomt fraredsivinliment der gereseresar re son eller kolfolsyn;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;men samfundet er vel os alle sammen inklusive den danske fagbevægelse;0.4545454545454545;0.10144927536231883;en samfundet der vel os alle sammen inkesive dende danske fagbevænelse;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;forsøget skal forhindre det alt for store frafald der er efter gymnasiet;0.3333333333333333;0.125;forsøget skal forhænrek de alt for store fragald der er efter gymnagedd;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;der vil komme flere og flere lægemidler som helt kan udrydde behandlinger;0.3333333333333333;0.0821917808219178;dr vil komme flere og flere lægemidler som henken uldryde behandlinger;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jeg kan ikke rejse en sag mod sygehuset for en patient;0.5454545454545454;0.3148148148148148;jeg kan ikke rejse sag men syneysen kom assel;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jeg vurderer ham absolut som den største;0.0;0.0;jeg vurderer ham absolut som den største;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;zoom ind på centreret tekst;0.4;0.14814814814814814;et su ind på centreret tekst;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;direktøren støttes af museets ansatte;0.0;0.0;direktøren støttes af museets ansatte;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;de mødte børn fra mange samfundslag og lærte man udmærket kan være forskellige og alligevel sammen;0.5;0.22448979591836726;de mødte børn fr makedsamfundslægere lærte t man udbekke kan være forskellige og lohelerer sajmer;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;hold pause hver anden time slap af og gør nogle lette strækøvelser;0.4166666666666667;0.19696969696969696;og  pause hver anden time slaant og gør nogle lilte strækkeønfer;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det undrer mig at departementschefen var med til det møde;0.2;0.10526315789473684;det undrer mig at detkårmentschefen var med til det mede;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det kan som regel gøres for omkring et tusinde kroner;1.0;0.6792452830188679;ve kntele ej spullem tieg våeseder pni si på to;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;de lod til at være forholdsvis trygge ved situationen;0.4444444444444444;0.2641509433962264;de gune til at være go ses trygge ved situsionen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;formatér effekter til dette dokument;0.4;0.16666666666666666;korpantere effektere til dette dokument;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jeg tror at vi vender hjem en gang;0.375;0.2647058823529412;jeg tror at men vender hjem i leken;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jeg har set for meget pop om drømme;0.75;0.42857142857142855;der har sel for mig kom hån holde;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;efter at have presset på i mere end et år fik landmændene fredag udkastet til to nye bekendtgørelser om medicinforbrug i landbruget;0.3636363636363637;0.09923664122137403;efter at have presse på mere end et år fik landmændene fredag udkaster to nye bekendtgørels og misin forbrug landbruget;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det bliver til en snak om blandt andet grønne afgifter frynsegoder og perspektiver for skattesystemet;0.5333333333333333;0.15841584158415842;jet bliver tile snakk om blandt andet grønne afgifter om foesegorer og velprespektive fra skattesystemet;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;lyden kan hentes gennem lydkortet eller med hovedtelefoner fra lydudgangen på indstikskortet;0.5833333333333334;0.2282608695652173;vyen kan hentes gennem lidkorligt eller med hovdselfronen at fåor lodgangen åeindstikskortet;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det er både de praktiserende læger og kommunerne enige om er en uholdbar løsning;0.7142857142857143;0.325;det er kåmet til fraktiserene larer og komkulerne enelige op er po kralbar hessen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;der fik manden så lov at sidde i en time indtil han forbarmede sig og lukkede døren op igen;0.10526315789473684;0.06593406593406594;der fik manden så lov at sidde i en time indtil han forbarmede sig og nu vil døren op igen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;teaktræ skal behandles med kærlige hænder og olie for at blive pæne igen;0.3076923076923077;0.06944444444444445;titræ skal behandles med kærlige hende og olie for at blive pæneigen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det fandtes ikke i barens udvalg;0.16666666666666666;0.15625;det fandtes ikke i barens tuldbad;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;ja men det skal den da have lov til;0.6666666666666666;0.11428571428571427;jamendet skal len der hare lov til;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;dagligt stak han næsen ind i min fars atelier for at indsnuse terpentin og kaste et søgende blik på hans igangværende billeder;0.5;0.1746031746031746;daglig stak kan næsen ind di min fars er tallent for at indsluse tepentin ot kaste et søgende blikt på hans igangvanke bedre;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;borgerrepræsentationen ventes at vedtage navnene i morgen efter indstilling fra kommunens vejnavnenævn;0.5833333333333334;0.0784313725490196;borere præsentationen ventes at vedtage navlene i morgen efter indstillingn fr kommunens bejavne nivn;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;man kan sige at det er noget af et luksusproblem at beskæftige sig med;0.8571428571428571;0.2571428571428571;men genseere der er noget afet lukftuspyblae skæftige sim mad;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;svinebestanden er kun halvdelen af bestanden før krigen;0.375;0.10909090909090907;svinebestemten er kun halvden af bestanden før grigen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det ser ud af mere når man kikker ned under den lange vandring over vandbroen;0.4666666666666667;0.2207792207792208;det ser udg mere når man kiggere ned over den lange vandren i vorvand;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;udbuddet af busrejser er stort og varieret;0.0;0.0;udbuddet af busrejser er stort og varieret;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;erstat det markerede ord med følgende;0.6666666666666666;0.2432432432432433;ot bestemte e larkerede ord med følgende;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;besvar email på dansk;0.75;0.2857142857142857;de svarer imed på dansk;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;i protokollen skal anføres hvilke dyr der er behandlet det anvendte lægemiddel dosering og behandlingsmåde;0.8666666666666667;0.330188679245283;et ku tikonen skal angøres vekkedyr der er behandlet er er me edæne i skønen og behandlingslånen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;han har nogle personlige ritualer som han bruger til på det mentale plan at indstille sig på en kamp;0.9473684210526316;0.44;eesonlge på tuale kosin håm tid på de ve lotale plan vi idsirlelee ke ram;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det er ikke publikum der beder til at museerne skal vokse og udvide;0.2307692307692308;0.08955223880597014;det er ikke publikum der bedre til at museerne skal bokse og udti;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;præsidenten nævner ikke tabuordet atombombe;0.2;0.06976744186046513;præsidenten nævner ikke tabeåret atombombe;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;han viser igen hvor økonomisk han er i brugen af sine mange indfald;1.0;0.4328358208955224;hen visir igemnem år et komunisk evere bup ar som vanvig udtald;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jeg tror derfor at det vil være lige så farligt;0.4;0.1276595744680851;jeg tror detfort det vile være lige så gørlig;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;han må vinke farvel til muligheden for sit livs rejse;0.2;0.03773584905660377;an må vinke farvel til muligheden for sit livs rejser;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det allervigtigste er at spise mindre fedt;0.7142857142857143;0.11904761904761905;jet arlervigtigste ef at si vise mindre fedt;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;det er de ejendommeligste ting fodboldfans kan slippe af sted med at få smuglet ind på stadion når de skal heppe på deres helte;0.7916666666666666;0.3858267716535433;de at de ejedobles le ting grupper fanski deer stedt med at forslulte ind  stauden  de skel æper påler salte;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;de overrasker alle og finder en arkitekt der kan skabe noget helt nyt ud af denne utroligt spændende sigtelinje;0.15789473684210525;0.027027027027027032;det overrasker alle og finder en arkitekt der kan skabe noget helt nydt ud af denne utroligt spænlende sigtelinje;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;i gåsegang med tovet mellem hænderne ledes passagererne frem til stationsbygningen;0.4545454545454545;0.08536585365853659;in godsegang med tovet mellem hænderne nødes passagererne frem tils stationsbyggingen;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;jo mere ro og stilhed der omgiver hende desto mere opmærksom er hun på lyden;0.5333333333333333;0.14473684210526316;jo mere ro og stilhed der omgiving en i destumere pmærksom er hon  lyde;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;i dag er cirka en procent af det samlede landbrugsareal økologisk;0.6363636363636364;0.3538461538461539;i dag er sirke ent procents af de samme vanboeseree moglte;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;erstat firkant med den markerede billedfil;0.5;0.09523809523809523;er stat firkant med den markerede bedefil;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;nu er det klart at bygningen skal blive siger hun;0.7;0.3469387755102041;nu er det valle bygnegskel live siv e;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;vi vil godt spare lidt på os selv;0.125;0.060606060606060615;de vil godt spare lidt på os selv;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;der er i dag syv statsadvokater og de har på enkelte områder vist sig uenige med justitsministeren;0.17647058823529413;0.030612244897959183;det er i dag syv statsadvokater og deer på enkelte områder vist sig uenige med justitsministeren;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;nye generationer vil blive ligeglade med denne væsentlige del af den amerikanske kulturarv;0.4615384615384616;0.1111111111111111;nye generationer vil blive lige glad men den væsentlige dé af den amerikanske keltur;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;en stor del af dem der har søgt væk går nemlig ud i arbejdsløsheden;0.42857142857142855;0.1791044776119403;en stor del af dem der har sønt læn og venligt ude i arbejdsløsshedn;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;og sammenføjning af vægge til pæne hjørner er ikke spor lettere;0.5454545454545454;0.20634920634920634;og sammenfolningen at væke til pæne hjørne er ikke spro lefte;['room_reverb'];10;15
11/05/2020, 14:21:20;Noisy_hyperparameter_tuning__0.58_0.71_5.4_0_5_5.46_0_5_6.93_0_0.5_0.5_0.5_0.5;samtidig er der kommer flere grå hår på de bankansatte;1.0;0.2777777777777778;samtidiger det kommflere går hård gåd b brankelser;['room_reverb'];10;15
